1053405,0.045649,0.048967,0.046352,0.049111,0.048267,0.048015,0.577616,0.578971,0.578364,0.570465,0.57951,0.589899,85.042427,95.102776
1053435,0.045698,0.048793,0.04648,0.0494,0.048383,0.047926,0.578768,0.581691,0.580114,0.572705,0.577479,0.587792,85.039848,95.191231
1053465,0.045671,0.048851,0.046344,0.049264,0.048288,0.047833,0.577537,0.579648,0.577119,0.564187,0.57656,0.586045,85.028282,95.139664
1053495,0.045761,0.048925,0.046395,0.049281,0.048219,0.047845,0.578402,0.582016,0.578379,0.567482,0.574423,0.58445,85.039879,95.053268
1053525,0.045999,0.048851,0.046187,0.049107,0.048298,0.047911,0.570506,0.571545,0.576786,0.569122,0.576384,0.582227,85.01593,95.083916
1053701,0.046264,0.049267,0.046766,0.049526,0.048478,0.048332,0.586904,0.583586,0.593981,0.581088,0.592148,0.602282,84.941238,94.726868
1053732,0.045901,0.048921,0.046236,0.049331,0.04863,0.04792,0.583631,0.584472,0.589783,0.580191,0.585722,0.598022,84.98246,94.732384
1053762,0.045436,0.049227,0.046228,0.049376,0.048317,0.047787,0.586279,0.582327,0.582018,0.57323,0.582658,0.594182,85.024384,94.768524
1053792,0.04558,0.049011,0.046504,0.048954,0.048478,0.048213,0.574948,0.588409,0.585897,0.578191,0.579926,0.589448,85.044487,94.901505
1053822,0.045781,0.0489,0.046405,0.049299,0.048098,0.04786,0.580284,0.576703,0.57927,0.569262,0.58253,0.589251,85.043198,94.937988
1053852,0.045581,0.048821,0.046247,0.049112,0.048427,0.048004,0.574901,0.576037,0.579856,0.574266,0.575721,0.587272,85.063507,94.981232
1053882,0.045722,0.048661,0.046323,0.049232,0.048279,0.047817,0.577149,0.579799,0.578696,0.567643,0.576185,0.593081,85.061989,94.986877
1053912,0.045275,0.048924,0.046607,0.048998,0.04817,0.048076,0.574266,0.58592,0.580815,0.566086,0.574771,0.588419,85.041473,95.103889
1053942,0.045402,0.048861,0.045961,0.049243,0.048381,0.047908,0.574375,0.578304,0.578716,0.564556,0.576638,0.589386,85.053986,95.013481
1053972,0.045461,0.048768,0.046404,0.04903,0.048441,0.047755,0.574495,0.571348,0.57651,0.567103,0.576584,0.583257,85.019875,95.045906
1054148,0.046099,0.049403,0.046639,0.04978,0.048365,0.04812,0.58952,0.587575,0.593279,0.586462,0.590271,0.59538,84.943153,94.882301
1054178,0.045738,0.048841,0.046344,0.049264,0.048299,0.047795,0.584795,0.585975,0.592593,0.575462,0.584612,0.599319,85.000748,94.847656
1054208,0.045587,0.048906,0.046543,0.049185,0.048243,0.047969,0.581076,0.577944,0.585786,0.576619,0.585006,0.592465,85.015434,94.955338
1054238,0.045826,0.04886,0.046225,0.049213,0.048098,0.047965,0.581097,0.580482,0.583054,0.57466,0.579826,0.592069,85.035767,94.942642
1054268,0.045707,0.048842,0.046367,0.048896,0.048359,0.047963,0.579563,0.58062,0.582248,0.569287,0.575781,0.59537,85.041229,95.009186
1054298,0.045662,0.048981,0.046392,0.049345,0.048367,0.048076,0.575996,0.579637,0.580392,0.568787,0.579206,0.58697,85.062027,94.975487
1054328,0.045546,0.048774,0.046325,0.049351,0.048537,0.048111,0.57233,0.583358,0.579803,0.570933,0.576096,0.593874,85.024628,95.111748
1054358,0.045566,0.048872,0.04668,0.04925,0.048074,0.047946,0.576258,0.581749,0.578047,0.569708,0.576124,0.587666,85.027,95.114525
1054388,0.045752,0.048865,0.046563,0.049468,0.048145,0.047802,0.575764,0.575661,0.579957,0.568197,0.578472,0.589173,85.024353,95.063797
1054419,0.045675,0.048722,0.046425,0.049298,0.048193,0.048004,0.568055,0.58429,0.578137,0.572783,0.57444,0.586466,85.005898,95.128632
1054595,0.045986,0.049445,0.04668,0.049215,0.048715,0.048388,0.588046,0.590858,0.596813,0.578327,0.589338,0.605303,84.937958,94.809776
1054625,0.045655,0.04885,0.046117,0.04899,0.04842,0.04802,0.583771,0.586678,0.59041,0.583073,0.586983,0.595373,84.979729,94.834793
1054655,0.045663,0.048883,0.046226,0.0494,0.048286,0.048115,0.582116,0.588349,0.58836,0.5746,0.585238,0.595855,85.034882,94.789635
1054685,0.045604,0.048964,0.046014,0.049378,0.048515,0.048196,0.576561,0.585672,0.584804,0.570793,0.580737,0.592017,85.038612,94.910316
1054715,0.045428,0.048911,0.046158,0.049299,0.048332,0.048043,0.575684,0.589184,0.58455,0.575832,0.578877,0.585287,85.043915,95.022148
1054745,0.045596,0.049096,0.046136,0.049285,0.04833,0.047896,0.574624,0.579461,0.580564,0.569968,0.57619,0.584842,85.050941,95.058571
1054775,0.045948,0.049005,0.046272,0.049153,0.048433,0.047801,0.576915,0.582591,0.579321,0.566653,0.57706,0.588672,85.01963,95.135986
1054805,0.045305,0.048956,0.046161,0.049084,0.048237,0.047888,0.576025,0.578223,0.580974,0.568965,0.576187,0.589774,85.041801,95.12957
1054835,0.045297,0.048823,0.046296,0.048732,0.048422,0.048171,0.577349,0.576661,0.577256,0.57148,0.572906,0.585979,85.031578,95.156807
1054865,0.045421,0.048833,0.046234,0.049168,0.048174,0.04809,0.575483,0.581077,0.577823,0.568848,0.575892,0.57872,85.023438,95.135216
1055042,0.046208,0.049225,0.046667,0.04965,0.048454,0.048246,0.587528,0.588412,0.593003,0.58058,0.590748,0.604758,84.918655,94.780464
1055072,0.045667,0.048894,0.046343,0.049432,0.048514,0.047874,0.588734,0.582255,0.587337,0.572906,0.587324,0.603202,84.98423,94.692612
1055102,0.045524,0.049021,0.046361,0.049031,0.048364,0.048096,0.579984,0.58632,0.587077,0.57772,0.581031,0.592003,85.028046,94.788734
1055132,0.045651,0.048869,0.046367,0.049496,0.04839,0.047998,0.578619,0.584776,0.581431,0.573051,0.58149,0.594441,85.044342,94.888092
1055162,0.045471,0.048989,0.046313,0.04927,0.048229,0.047901,0.577202,0.579164,0.580151,0.577636,0.578232,0.587982,85.052055,94.924072
1055192,0.045534,0.048747,0.046238,0.049016,0.048296,0.048001,0.575152,0.577342,0.579314,0.575034,0.575899,0.586677,85.053307,94.945518
1055222,0.045637,0.049084,0.046307,0.049233,0.048071,0.047628,0.575707,0.578257,0.576388,0.568927,0.578667,0.586026,85.057213,95.014229
1055252,0.04556,0.048922,0.046138,0.049435,0.048416,0.048001,0.578868,0.575794,0.580709,0.568823,0.577418,0.5857,85.041679,95.087318
1055282,0.04598,0.048803,0.046269,0.049237,0.047995,0.048109,0.58154,0.572663,0.57537,0.575259,0.57769,0.586178,85.044426,95.104454
1055312,0.045669,0.048887,0.046098,0.049221,0.048498,0.047739,0.576637,0.574547,0.576213,0.568311,0.574032,0.587087,85.030418,95.123085
1055488,0.0461,0.049426,0.046776,0.049454,0.048397,0.048165,0.59001,0.590522,0.592576,0.580867,0.591075,0.5979,84.949821,94.859482
1055518,0.045581,0.049137,0.0467,0.049307,0.048365,0.048077,0.585279,0.58683,0.587996,0.579825,0.588037,0.591586,85.007942,94.761528
1055548,0.045915,0.048799,0.046472,0.049342,0.048315,0.048076,0.580557,0.581853,0.582717,0.579071,0.583085,0.593241,85.011436,94.900017
1055578,0.045735,0.048984,0.046237,0.049182,0.048029,0.047902,0.574377,0.581592,0.581775,0.573747,0.580774,0.591459,85.040443,94.875717
1055608,0.045719,0.048994,0.045965,0.049075,0.048394,0.047952,0.577399,0.578298,0.580984,0.56793,0.577484,0.591805,85.03653,94.995461
1055638,0.045541,0.048875,0.045974,0.04921,0.048347,0.047749,0.580474,0.574211,0.579745,0.569535,0.579211,0.590401,85.055336,94.988678
1055668,0.045671,0.049001,0.046594,0.049109,0.048147,0.047903,0.57811,0.579314,0.578791,0.568969,0.574732,0.583722,85.028107,95.11879
1055699,0.04542,0.048922,0.045943,0.049217,0.048458,0.047821,0.577859,0.57831,0.577754,0.573155,0.576832,0.58682,85.039711,95.095253
1055729,0.045726,0.048944,0.046223,0.049119,0.048305,0.047954,0.57471,0.576927,0.578783,0.572269,0.573403,0.584073,85.036781,95.100189
1055759,0.045385,0.048919,0.046238,0.049069,0.048328,0.04777,0.575101,0.575772,0.5808,0.565947,0.573422,0.589102,85.033272,95.129326
1055935,0.045986,0.049424,0.046846,0.049597,0.048546,0.048496,0.589744,0.594966,0.594942,0.581736,0.589267,0.601842,84.926765,94.79319
1055965,0.045795,0.048978,0.046506,0.049264,0.048486,0.048033,0.581968,0.590774,0.590686,0.5771,0.584548,0.597471,84.987831,94.744713
1055995,0.045598,0.048748,0.046139,0.049266,0.048503,0.048052,0.579597,0.588287,0.58658,0.57805,0.584609,0.591756,85.016098,94.788963
1056025,0.046042,0.048891,0.046272,0.049069,0.048341,0.047988,0.579221,0.588483,0.585435,0.57322,0.580332,0.589346,85.053772,94.854019
1056055,0.045492,0.048807,0.046205,0.049279,0.048232,0.047875,0.576244,0.58524,0.581558,0.575365,0.579115,0.584536,85.037567,95.001259
1056085,0.045692,0.048881,0.046215,0.049307,0.048627,0.048062,0.578527,0.581297,0.578392,0.572127,0.579394,0.586929,85.042259,95.045021
1056115,0.045329,0.048857,0.046095,0.049135,0.048411,0.048054,0.578547,0.582854,0.580529,0.569995,0.578489,0.583498,85.046654,95.106537
1056145,0.045994,0.048835,0.046297,0.04908,0.04841,0.048055,0.575074,0.576107,0.578424,0.566923,0.577138,0.593627,85.037804,95.184708
1056175,0.0458,0.048725,0.046013,0.049244,0.048454,0.047724,0.574318,0.576579,0.577244,0.567446,0.576347,0.585853,85.038147,95.154526
1056205,0.045598,0.048852,0.046339,0.049,0.04832,0.047944,0.570892,0.579153,0.578248,0.565657,0.574566,0.587805,85.037872,95.078674
1056382,0.046096,0.049239,0.046559,0.049201,0.048659,0.048151,0.59062,0.584381,0.595501,0.580738,0.589585,0.602136,84.933128,94.800797
1056412,0.045938,0.048898,0.046526,0.049384,0.048138,0.047719,0.584216,0.588436,0.58935,0.578199,0.587999,0.597424,84.979103,94.800247
1056442,0.045547,0.048904,0.046443,0.049331,0.048405,0.047971,0.578578,0.583695,0.583855,0.577103,0.582703,0.596589,85.025597,94.838631
1056472,0.045542,0.048917,0.0464,0.049186,0.048471,0.047965,0.57646,0.58729,0.586185,0.567788,0.578712,0.591575,85.033638,94.931061
1056502,0.045892,0.048939,0.046135,0.049469,0.048174,0.047821,0.578571,0.583557,0.580765,0.568117,0.580946,0.597425,85.035332,94.987534
1056532,0.045802,0.048945,0.046191,0.049285,0.048234,0.048162,0.579312,0.576193,0.579112,0.570444,0.578324,0.586675,85.033882,95.061691
1056562,0.045909,0.048896,0.04635,0.049315,0.048336,0.048045,0.578113,0.57376,0.578183,0.569921,0.579102,0.587495,85.037613,95.054642
1056592,0.045849,0.04885,0.045834,0.049327,0.048281,0.047882,0.574609,0.57783,0.575809,0.569438,0.579608,0.58696,85.035507,95.10363
1056622,0.04536,0.048996,0.046386,0.049454,0.048397,0.047588,0.577158,0.571671,0.576506,0.570547,0.576789,0.588365,85.026558,95.087471
1056652,0.0456,0.048978,0.045907,0.04944,0.048331,0.047801,0.576463,0.572221,0.576699,0.566874,0.578368,0.586206,85.015182,95.117645
1056828,0.046155,0.049469,0.046635,0.049458,0.048676,0.048069,0.588539,0.58999,0.596135,0.589092,0.589573,0.600982,84.962677,94.689362
1056858,0.045306,0.049019,0.046339,0.049207,0.048547,0.048321,0.582895,0.587839,0.588485,0.575594,0.584669,0.59589,85.012978,94.678093
1056888,0.045899,0.048903,0.046363,0.049309,0.048599,0.048104,0.582042,0.583654,0.5851,0.57306,0.58365,0.593205,85.028511,94.870766
1056918,0.04573,0.048972,0.046249,0.049229,0.048192,0.047802,0.579951,0.585433,0.583405,0.571275,0.580598,0.59254,85.055878,94.878143
1056948,0.045903,0.048884,0.046023,0.049101,0.048418,0.047764,0.578032,0.570458,0.578616,0.576061,0.580247,0.589724,85.051338,95.027863
1056979,0.045751,0.048997,0.046416,0.049195,0.04841,0.047535,0.57862,0.573188,0.580053,0.572255,0.578453,0.587205,85.055641,95.069603
1057009,0.045733,0.048857,0.046315,0.049037,0.048337,0.047952,0.572809,0.582846,0.581483,0.571031,0.576526,0.585619,85.048225,95.156532
1057039,0.045524,0.048833,0.046038,0.049347,0.048371,0.047817,0.573883,0.575752,0.57694,0.569672,0.576175,0.58952,85.041878,95.238052
1057069,0.045703,0.048718,0.046146,0.049103,0.048423,0.048113,0.571024,0.578492,0.578827,0.567384,0.577892,0.590288,85.037903,95.201111
1057099,0.045259,0.048821,0.04632,0.048868,0.04835,0.048106,0.568703,0.584368,0.579645,0.571874,0.573339,0.585612,85.009872,95.262077
1057275,0.046359,0.049427,0.046747,0.049613,0.048379,0.04828,0.587132,0.586054,0.595544,0.574043,0.590003,0.599701,84.919807,94.677353
1057305,0.045896,0.048933,0.04689,0.04932,0.048279,0.047962,0.590812,0.583058,0.587416,0.580512,0.585246,0.598198,84.97982,94.672592
1057335,0.045503,0.048929,0.045984,0.049172,0.048374,0.047867,0.584615,0.581438,0.584728,0.57805,0.582818,0.589619,85.036713,94.733406
1057365,0.045574,0.048692,0.046591,0.049029,0.04812,0.048117,0.577685,0.583975,0.583758,0.571129,0.579813,0.594008,85.039375,94.811378
1057395,0.04568,0.048832,0.046083,0.049459,0.048195,0.047855,0.580502,0.573944,0.580379,0.568059,0.578178,0.58793,85.041733,94.935028
1057425,0.04576,0.048848,0.046473,0.049129,0.048512,0.04786,0.580249,0.577429,0.581694,0.573945,0.575524,0.590183,85.044327,95.062279
1057455,0.045449,0.048817,0.046297,0.049132,0.048456,0.047994,0.576843,0.574527,0.580755,0.566236,0.577877,0.587595,85.036308,95.165024
1057485,0.046032,0.048799,0.046188,0.049209,0.048517,0.047979,0.574177,0.579658,0.579465,0.568791,0.57628,0.584752,85.039093,95.181831
1057515,0.045858,0.048895,0.046261,0.049188,0.04852,0.04789,0.574166,0.576369,0.577396,0.570863,0.576704,0.585794,85.031601,95.206345
1057545,0.04542,0.048853,0.046463,0.048951,0.048307,0.04788,0.568875,0.583219,0.574524,0.567962,0.574841,0.584716,85.029434,95.177933
1057722,0.046013,0.049262,0.046656,0.049399,0.048754,0.048202,0.590417,0.590146,0.594513,0.579401,0.589244,0.605022,84.935379,94.737885
1057752,0.045859,0.049004,0.046658,0.049407,0.048421,0.048172,0.585438,0.585018,0.589149,0.580612,0.586212,0.597145,84.993515,94.683746
1057782,0.045392,0.048979,0.046045,0.048928,0.048465,0.048004,0.579011,0.587399,0.583944,0.57487,0.583228,0.593813,85.036621,94.762833
1057812,0.045696,0.049034,0.046245,0.0494,0.048375,0.047814,0.57604,0.584391,0.585588,0.57241,0.580766,0.591202,85.069687,94.848152
1057842,0.045456,0.049033,0.045819,0.049313,0.048135,0.047803,0.578395,0.585674,0.578884,0.575215,0.582409,0.591312,85.044693,95.061958
1057872,0.045527,0.048901,0.046352,0.048784,0.048887,0.047874,0.577015,0.580895,0.582238,0.570245,0.577757,0.593915,85.083893,95.034744
1057902,0.045555,0.049053,0.046587,0.049395,0.048043,0.048006,0.57596,0.572278,0.579108,0.567943,0.577153,0.584811,85.03595,95.121529
1057932,0.045653,0.048884,0.046688,0.048931,0.048503,0.047714,0.574818,0.578698,0.579638,0.5749,0.576097,0.592287,85.029434,95.147926
1057962,0.045903,0.048943,0.046317,0.049236,0.048344,0.048002,0.569092,0.572723,0.575631,0.566173,0.575181,0.588561,85.033669,95.145714
1057992,0.045674,0.048896,0.046423,0.049472,0.048219,0.047856,0.571109,0.578815,0.574902,0.565506,0.57692,0.589298,85.015335,95.210335
1058168,0.046023,0.049308,0.046932,0.04944,0.048276,0.048067,0.586202,0.59229,0.593514,0.587418,0.588642,0.591415,84.922829,94.768814
1058198,0.046044,0.04913,0.046467,0.049223,0.048345,0.047748,0.583845,0.585125,0.587504,0.576452,0.588701,0.597199,84.984581,94.697739
1058228,0.045355,0.048808,0.046244,0.049062,0.048515,0.04806,0.582468,0.581904,0.587186,0.579293,0.581899,0.590541,85.016136,94.762711
1058258,0.04544,0.04884,0.045798,0.049185,0.048346,0.047873,0.577629,0.581221,0.583406,0.574969,0.580648,0.587714,85.038116,94.758499
1058289,0.045349,0.048688,0.046407,0.048964,0.048544,0.047921,0.579107,0.575915,0.580643,0.572509,0.577796,0.591859,85.052399,94.940125
1058319,0.045552,0.04883,0.046211,0.049381,0.048342,0.047856,0.579636,0.575704,0.57931,0.567862,0.578728,0.589671,85.038521,94.978607
1058349,0.045745,0.048808,0.046518,0.049044,0.048504,0.047846,0.572946,0.575428,0.578427,0.570706,0.577415,0.585093,85.034477,95.098869
1058379,0.045725,0.048813,0.0458,0.049056,0.048429,0.04803,0.573518,0.580055,0.57904,0.566606,0.578254,0.582729,85.030914,95.140419
1058409,0.045392,0.048774,0.046288,0.04921,0.0485,0.048022,0.573927,0.574906,0.579813,0.568932,0.574561,0.584591,85.033501,95.187958
1058439,0.045735,0.049021,0.046665,0.049145,0.048515,0.047665,0.573122,0.583054,0.577198,0.570659,0.578553,0.587297,85.015602,95.183144
1058615,0.04627,0.049345,0.046757,0.049675,0.048469,0.048073,0.592376,0.591332,0.593316,0.579118,0.590628,0.606785,84.931847,94.78727
1058645,0.045516,0.049121,0.046023,0.049139,0.048736,0.048065,0.585637,0.58222,0.588216,0.581127,0.589189,0.596234,84.993462,94.735092
1058675,0.045598,0.049018,0.046294,0.049268,0.048662,0.048,0.582255,0.580889,0.583191,0.570623,0.580695,0.597929,85.007462,94.853409
1058705,0.04587,0.048888,0.046544,0.049267,0.048188,0.047653,0.580277,0.578713,0.583374,0.571044,0.583236,0.584655,85.028419,94.903732
1058735,0.045219,0.04899,0.046074,0.049087,0.048499,0.04795,0.578789,0.585563,0.581364,0.568639,0.576819,0.592341,85.053497,94.968987
1058765,0.045307,0.048766,0.046165,0.049139,0.048514,0.047996,0.573539,0.57927,0.579404,0.570324,0.577147,0.588364,85.046921,95.121788
1058795,0.045436,0.04897,0.046134,0.049462,0.048281,0.047829,0.575578,0.579764,0.579291,0.569443,0.574841,0.583354,85.041939,95.107895
1058825,0.04582,0.048903,0.046115,0.049323,0.048333,0.047903,0.576668,0.577035,0.577915,0.566369,0.580198,0.580779,85.035301,95.110504
1058855,0.045995,0.048946,0.046085,0.049057,0.04818,0.047801,0.576037,0.577666,0.579694,0.568947,0.576453,0.590929,85.028862,95.082703
1058885,0.046066,0.048873,0.046634,0.049268,0.048239,0.048046,0.573252,0.58013,0.579141,0.569556,0.573299,0.582751,85.01445,95.110306
1059062,0.046193,0.049375,0.04679,0.049473,0.04852,0.048293,0.585916,0.591952,0.594142,0.582788,0.591355,0.599626,84.94677,94.802116
1059092,0.045609,0.049104,0.046546,0.049293,0.048483,0.048068,0.585565,0.589389,0.588461,0.576201,0.584586,0.599121,85.002411,94.692947
1059122,0.046125,0.048988,0.046147,0.04936,0.048422,0.047844,0.584792,0.57851,0.58421,0.57372,0.583931,0.591459,85.038818,94.8246
1059152,0.04577,0.048762,0.045923,0.049318,0.048556,0.047938,0.575994,0.587701,0.584666,0.571375,0.581019,0.590806,85.047501,94.936005
1059182,0.045715,0.048846,0.046231,0.049251,0.048323,0.047989,0.58015,0.581206,0.580403,0.569726,0.581348,0.592407,85.033478,95.079094
1059212,0.045885,0.049031,0.046296,0.049445,0.048176,0.047957,0.578277,0.58015,0.578982,0.570787,0.579171,0.590727,85.026093,95.135262
1059242,0.046007,0.048671,0.046475,0.049476,0.048117,0.047585,0.577172,0.579096,0.578068,0.57648,0.57961,0.588022,85.04924,95.137489
1059272,0.045676,0.048993,0.046238,0.04924,0.048367,0.0479,0.573945,0.57993,0.579558,0.568191,0.578208,0.586486,85.022919,95.174149
1059302,0.045391,0.048773,0.046152,0.049216,0.048146,0.048101,0.571552,0.584576,0.579097,0.56506,0.573434,0.590772,85.017365,95.116028
1059332,0.046052,0.04891,0.046567,0.049329,0.04825,0.047894,0.575464,0.573927,0.577199,0.568409,0.573941,0.583716,85.003189,95.144012
1059508,0.046068,0.049456,0.046717,0.049585,0.048584,0.048262,0.59122,0.590731,0.595679,0.578407,0.586724,0.606353,84.959625,94.650215
1059538,0.045634,0.048856,0.046442,0.048884,0.048436,0.04797,0.581917,0.592563,0.590608,0.581244,0.587506,0.594366,84.992134,94.738747
1059569,0.045672,0.049011,0.046276,0.049375,0.048277,0.048136,0.577606,0.588137,0.583635,0.576216,0.583367,0.593764,85.03231,94.809128
1059599,0.045756,0.048828,0.046336,0.049329,0.048236,0.047899,0.5758,0.577791,0.584825,0.575893,0.581633,0.586626,85.057991,94.932076
1059629,0.046028,0.048922,0.046381,0.049128,0.048276,0.048052,0.575665,0.577314,0.579131,0.570069,0.583175,0.586957,85.06913,94.991356
1059659,0.045386,0.048907,0.046266,0.0495,0.048571,0.047719,0.576516,0.577466,0.580478,0.573239,0.578314,0.586447,85.071442,95.07782
1059689,0.04538,0.048889,0.046333,0.049056,0.048431,0.048012,0.578107,0.572439,0.576394,0.570093,0.57931,0.587744,85.041611,95.223083
1059719,0.04547,0.048816,0.046069,0.049159,0.048434,0.047913,0.574909,0.577358,0.577008,0.570778,0.578013,0.584214,85.029839,95.24205
1059749,0.045577,0.048759,0.04644,0.049077,0.048358,0.048031,0.57469,0.582384,0.578468,0.56772,0.570332,0.583826,85.019493,95.229698
1059779,0.045724,0.048774,0.045895,0.049439,0.048216,0.047962,0.571985,0.580473,0.575659,0.569296,0.576345,0.587556,85.005028,95.220627
1059955,0.046274,0.049411,0.046783,0.04973,0.048683,0.048133,0.590893,0.588865,0.592329,0.580547,0.590277,0.59843,84.943573,94.653061
1059985,0.045958,0.048999,0.046325,0.049127,0.048451,0.048118,0.582817,0.5908,0.591034,0.581422,0.584483,0.595033,84.983383,94.676346
1060015,0.045962,0.04889,0.046372,0.049112,0.048511,0.047858,0.582125,0.578928,0.586456,0.577207,0.584,0.590115,85.034248,94.741035
1060045,0.045412,0.048913,0.046181,0.049232,0.048486,0.047808,0.581549,0.576382,0.579148,0.575252,0.580519,0.599058,85.042633,94.882149
1060075,0.045147,0.048766,0.046529,0.049016,0.048228,0.048081,0.576889,0.587601,0.583632,0.574332,0.574978,0.593096,85.047516,95.01857
1060105,0.045757,0.048885,0.046454,0.049309,0.048276,0.047885,0.577761,0.574953,0.577496,0.576502,0.578713,0.586298,85.069199,95.057114
1060135,0.045701,0.049119,0.046018,0.049015,0.047962,0.047839,0.573988,0.580811,0.580151,0.56958,0.575538,0.585941,85.06382,95.126854
1060165,0.045443,0.048756,0.046115,0.049217,0.048507,0.047993,0.573846,0.580861,0.577568,0.565604,0.576786,0.586471,85.033302,95.245255
1060195,0.045427,0.048953,0.046564,0.049335,0.048051,0.047871,0.572182,0.578738,0.575353,0.569383,0.577389,0.586786,85.05323,95.206573
1060225,0.045736,0.048889,0.046509,0.049078,0.048065,0.047893,0.57527,0.581429,0.578364,0.569511,0.574414,0.584157,85.021538,95.174469
1060402,0.046364,0.049205,0.046925,0.049307,0.048617,0.048292,0.587888,0.586496,0.594831,0.583631,0.590434,0.599242,84.930763,94.690659
1060432,0.045668,0.04878,0.046451,0.049036,0.048308,0.048058,0.588386,0.587511,0.590639,0.574594,0.583034,0.601016,84.98275,94.70903
1060462,0.045316,0.048984,0.045938,0.049285,0.048359,0.04811,0.576453,0.584981,0.587388,0.574092,0.579689,0.591879,85.019096,94.75853
1060492,0.0452,0.048849,0.046683,0.049252,0.048044,0.048137,0.57562,0.581286,0.583197,0.571869,0.577129,0.59323,85.047333,94.84845
1060522,0.045805,0.049021,0.046212,0.049305,0.048304,0.047897,0.575027,0.578201,0.578771,0.573625,0.581039,0.584424,85.060318,94.918503
1060552,0.04534,0.048984,0.046502,0.049307,0.04835,0.04781,0.579356,0.574953,0.577453,0.570028,0.576174,0.593253,85.045403,95.044136
1060582,0.045674,0.048842,0.046393,0.049138,0.048156,0.047989,0.574672,0.573689,0.579837,0.568297,0.580126,0.587003,85.016678,95.101295
1060612,0.045721,0.048956,0.046266,0.049158,0.048482,0.047833,0.578149,0.569794,0.577907,0.563425,0.576531,0.588765,85.044662,95.083115
1060642,0.045608,0.048872,0.046182,0.049222,0.048217,0.047887,0.576743,0.580086,0.575423,0.568081,0.579723,0.58979,85.036491,95.14135
1060672,0.045828,0.048972,0.046443,0.049175,0.048147,0.047902,0.574175,0.575478,0.577826,0.569432,0.575245,0.585161,85.019905,95.187653
1060848,0.046139,0.049338,0.046512,0.049506,0.048376,0.048213,0.586717,0.590574,0.593737,0.580903,0.592305,0.602179,84.960838,94.683571
1060878,0.045998,0.049031,0.046471,0.049262,0.048563,0.047984,0.587325,0.586314,0.590552,0.575925,0.585971,0.598536,84.993423,94.752579
1060909,0.045798,0.048999,0.046055,0.049319,0.048262,0.047861,0.585585,0.586849,0.584745,0.576001,0.585098,0.589441,85.00502,94.870911
1060939,0.045694,0.049109,0.046112,0.048993,0.048348,0.047878,0.576625,0.578255,0.582988,0.573472,0.581658,0.593749,85.033737,94.884697
1060969,0.045605,0.048893,0.046557,0.049077,0.04829,0.047928,0.579196,0.576429,0.581143,0.572661,0.578321,0.591841,85.031776,95.053162
1060999,0.045814,0.048853,0.046298,0.049321,0.048346,0.048023,0.576656,0.579298,0.579503,0.569571,0.576844,0.588133,85.05616,95.014427
1061029,0.045964,0.048837,0.046489,0.049226,0.048221,0.047623,0.575967,0.579008,0.578974,0.567842,0.576335,0.587747,85.043228,95.086929
1061059,0.045724,0.049019,0.046676,0.049406,0.04838,0.047892,0.57425,0.583219,0.576797,0.571516,0.575347,0.588454,85.036751,95.162376
1061089,0.045808,0.04871,0.0463,0.04932,0.048306,0.0479,0.578703,0.577829,0.577646,0.569752,0.576145,0.587913,85.029831,95.191551
1061119,0.045959,0.048845,0.046195,0.049319,0.048444,0.047912,0.574489,0.577274,0.577431,0.569988,0.572893,0.586635,85.035103,95.164146
1061295,0.046498,0.049407,0.046738,0.049606,0.048344,0.047987,0.590053,0.589303,0.592581,0.585468,0.588674,0.59485,84.940521,94.708328
1061325,0.045919,0.049048,0.046227,0.049153,0.048303,0.04812,0.587143,0.584702,0.587401,0.579086,0.583778,0.597485,84.997223,94.674522
1061355,0.045512,0.04895,0.046333,0.04913,0.048132,0.047893,0.582713,0.586153,0.585907,0.569365,0.582633,0.595587,85.030411,94.73201
1061385,0.045657,0.048938,0.046495,0.049453,0.048201,0.047857,0.581855,0.576174,0.582981,0.570644,0.578452,0.592636,85.030815,94.896133
1061415,0.045875,0.04884,0.046262,0.04946,0.048266,0.048059,0.577641,0.582928,0.57991,0.572955,0.57962,0.589076,85.03968,95.019669
1061445,0.045528,0.049022,0.046365,0.049101,0.048418,0.048035,0.573635,0.576169,0.580274,0.566106,0.578018,0.590729,85.05014,95.143219
1061475,0.045551,0.048898,0.046649,0.049097,0.048182,0.048081,0.576433,0.582622,0.577409,0.572288,0.574539,0.583214,85.040215,95.159447
1061505,0.045702,0.048907,0.046594,0.049161,0.048076,0.04806,0.572734,0.582381,0.58023,0.573295,0.575504,0.587185,85.035339,95.198746
1061535,0.045524,0.04878,0.046415,0.049313,0.048289,0.047749,0.574492,0.577617,0.577889,0.565654,0.576703,0.587015,85.026039,95.177757
1061565,0.045564,0.048849,0.046695,0.049232,0.047843,0.047867,0.574425,0.578565,0.575959,0.570539,0.575894,0.578218,85.015762,95.192383
1061742,0.04632,0.049353,0.046802,0.04982,0.048506,0.048202,0.588104,0.595473,0.593981,0.576793,0.587661,0.597371,84.943207,94.687225
1061772,0.045699,0.048926,0.046593,0.049111,0.048277,0.047825,0.582871,0.592898,0.589221,0.5774,0.583674,0.600537,85.000465,94.697861
1061802,0.045535,0.048826,0.046409,0.049083,0.048449,0.048089,0.577507,0.589601,0.586781,0.569945,0.582963,0.589696,85.027702,94.756615
1061832,0.045679,0.048868,0.046108,0.049169,0.048506,0.048082,0.577076,0.587762,0.583033,0.568019,0.582209,0.595447,85.030518,94.919495
