3716312,0.04662,0.049104,0.048159,0.049693,0.05023,0.048024,0.01846,0.592962,0.56964,0.003142,0.018771,0.589686,85.030243,94.48851
3716342,0.046809,0.049186,0.048252,0.049461,0.050237,0.047888,0.018424,0.594849,0.568847,0.003149,0.018801,0.585566,84.990807,94.435287
3716372,0.046551,0.049161,0.048043,0.049366,0.050323,0.048094,0.018431,0.591267,0.567557,0.003176,0.018805,0.585259,84.995872,94.528313
3716402,0.046557,0.048908,0.047972,0.049205,0.050332,0.048038,0.018429,0.595,0.568811,0.003184,0.018785,0.586091,84.968475,94.503212
3716579,0.046465,0.049417,0.048362,0.049796,0.050395,0.048783,0.018427,0.604127,0.589552,0.00269,0.018789,0.606848,84.9758,94.713631
3716609,0.046374,0.049251,0.048203,0.049476,0.050676,0.048165,0.018461,0.595255,0.582284,0.002799,0.018755,0.594276,85.047943,94.836571
3716639,0.046334,0.048905,0.048077,0.04953,0.050604,0.048152,0.018467,0.592538,0.576317,0.002903,0.018791,0.590603,85.092102,94.639397
3716669,0.046283,0.04866,0.047959,0.049477,0.050111,0.048279,0.01843,0.598954,0.574474,0.003004,0.018764,0.586587,85.065216,94.615562
3716699,0.046565,0.048729,0.047905,0.049414,0.050388,0.04805,0.01844,0.594704,0.573954,0.003077,0.018788,0.588399,85.065216,94.449608
3716729,0.046513,0.049143,0.048103,0.049644,0.050386,0.047775,0.018434,0.587821,0.571244,0.003148,0.018799,0.584184,85.02652,94.358139
3716759,0.046846,0.04917,0.048224,0.049443,0.050336,0.048189,0.018478,0.591163,0.57203,0.00316,0.018769,0.585343,85.017052,94.383202
3716789,0.046649,0.049021,0.048071,0.049612,0.050394,0.047941,0.018441,0.589444,0.569107,0.003183,0.01878,0.589456,84.960297,94.338791
3716819,0.046605,0.048884,0.047837,0.04948,0.050002,0.04848,0.018448,0.593064,0.568232,0.003212,0.018798,0.584043,84.936447,94.458809
3716849,0.047069,0.049145,0.048284,0.049778,0.049986,0.048036,0.018437,0.587287,0.565766,0.003225,0.01877,0.585152,84.939613,94.466637
3717025,0.047173,0.049382,0.04843,0.049724,0.050291,0.048491,0.018426,0.599934,0.585774,0.002808,0.018783,0.598261,84.976532,94.766426
3717055,0.04684,0.048938,0.0483,0.049797,0.050423,0.048112,0.018464,0.594981,0.581916,0.002964,0.018753,0.596412,85.055412,94.917252
3717086,0.046195,0.049065,0.047949,0.049701,0.050173,0.048404,0.018464,0.596503,0.577713,0.003069,0.018793,0.595289,85.102242,94.743317
3717116,0.046359,0.048463,0.047853,0.049568,0.050215,0.048229,0.018426,0.593888,0.575863,0.003144,0.018766,0.5873,85.118042,94.698273
3717146,0.046413,0.049001,0.048062,0.049683,0.050268,0.048341,0.018427,0.599259,0.57424,0.003199,0.018788,0.58949,85.092201,94.524414
3717176,0.046538,0.048989,0.04797,0.049431,0.050233,0.048105,0.018427,0.595407,0.57207,0.003222,0.018802,0.587478,85.032547,94.51635
3717206,0.04662,0.048827,0.048022,0.049864,0.05051,0.04805,0.018463,0.591661,0.569505,0.003288,0.018771,0.587065,85.028687,94.443588
3717236,0.046503,0.049115,0.048146,0.049562,0.050427,0.048117,0.018429,0.590736,0.569277,0.003293,0.018785,0.587638,84.982674,94.418633
3717266,0.047014,0.049118,0.048376,0.049717,0.050167,0.048134,0.018437,0.593339,0.569291,0.003298,0.018801,0.583731,84.969963,94.502068
3717296,0.046486,0.048808,0.047711,0.049407,0.049915,0.048644,0.018434,0.593784,0.568307,0.003306,0.018779,0.588179,84.94632,94.454597
3717472,0.046791,0.04921,0.048284,0.04968,0.050599,0.048638,0.018424,0.606091,0.587873,0.00277,0.01879,0.60617,84.998444,94.788651
3717502,0.046428,0.048892,0.047985,0.049533,0.050185,0.048282,0.018464,0.596532,0.579969,0.002866,0.018749,0.600252,85.077484,94.845047
3717532,0.046732,0.049101,0.048084,0.049559,0.050665,0.047872,0.018462,0.594052,0.57689,0.002972,0.018784,0.592161,85.077148,94.673347
3717562,0.046444,0.04894,0.048035,0.049163,0.050396,0.047891,0.018431,0.593969,0.573567,0.003027,0.018752,0.589283,85.099083,94.706703
3717592,0.046452,0.048885,0.048035,0.049611,0.050047,0.048345,0.018425,0.592868,0.573284,0.003106,0.018766,0.588357,85.068214,94.544044
3717622,0.045895,0.048577,0.047606,0.04941,0.050208,0.049013,0.018429,0.594664,0.576073,0.003131,0.018788,0.594265,85.051582,94.570992
3717652,0.046399,0.048802,0.048048,0.049555,0.050007,0.04815,0.018468,0.591284,0.567381,0.003171,0.018751,0.587427,85.035736,94.531609
3717682,0.04629,0.04885,0.047951,0.04968,0.050243,0.048658,0.018432,0.595592,0.571885,0.003166,0.018752,0.587965,84.978462,94.391411
3717712,0.046476,0.049053,0.04777,0.049403,0.050518,0.048332,0.018444,0.594016,0.569491,0.003184,0.018767,0.587561,84.957169,94.384354
3717742,0.046305,0.048865,0.04795,0.049342,0.05029,0.048247,0.01843,0.592377,0.570331,0.003253,0.018799,0.586606,84.913559,94.434196
3717919,0.047009,0.04944,0.048263,0.049853,0.050388,0.048405,0.018412,0.604199,0.585573,0.002749,0.057474,0.601559,85.013397,94.655487
3717949,0.046373,0.049135,0.048024,0.049576,0.050572,0.048405,0.018447,0.598943,0.580267,0.002873,0.018794,0.59598,85.070221,94.820412
3717979,0.0463,0.048808,0.047847,0.049691,0.049767,0.048436,0.018451,0.602511,0.577626,0.002967,0.018762,0.59312,85.069572,94.698242
3718009,0.0465,0.049046,0.048069,0.049457,0.050417,0.048274,0.01843,0.596851,0.575105,0.003057,0.018783,0.591503,85.072777,94.63839
3718039,0.046516,0.049128,0.047838,0.0495,0.050336,0.048304,0.018438,0.589134,0.573862,0.003109,0.018786,0.58684,85.081543,94.420021
3718069,0.046404,0.049112,0.048176,0.049345,0.050579,0.048125,0.018424,0.596637,0.572357,0.003181,0.018765,0.588896,85.061569,94.3787
3718099,0.046222,0.048761,0.047873,0.049525,0.050635,0.048469,0.018459,0.593377,0.572853,0.003215,0.018787,0.589396,84.993668,94.434799
3718129,0.046423,0.049037,0.04823,0.049875,0.050104,0.048167,0.018442,0.593653,0.570532,0.003246,0.018789,0.585962,84.975594,94.342888
3718159,0.046634,0.048835,0.048139,0.049328,0.050477,0.048154,0.01846,0.589666,0.568562,0.003269,0.018769,0.585307,84.954422,94.48391
3718189,0.046617,0.048992,0.04813,0.04963,0.05041,0.04778,0.018455,0.589972,0.569864,0.003305,0.018787,0.584854,84.952225,94.453194
3718365,0.046827,0.049149,0.048575,0.049579,0.050682,0.048563,0.018412,0.602864,0.587013,0.002844,0.018778,0.59806,85.000954,94.573685
3718396,0.046678,0.049294,0.048177,0.049488,0.050489,0.048142,0.01845,0.605314,0.57992,0.002952,0.018761,0.596444,85.042114,94.676521
3718426,0.046551,0.048979,0.048133,0.049341,0.050236,0.048218,0.018452,0.600395,0.578327,0.003035,0.018795,0.594974,85.05304,94.635994
3718456,0.046921,0.048943,0.047991,0.049587,0.050476,0.047851,0.018432,0.597269,0.574847,0.003121,0.018771,0.5915,85.055336,94.607941
3718486,0.046153,0.048908,0.047972,0.049714,0.050088,0.048491,0.018428,0.596295,0.572854,0.003156,0.018783,0.58743,85.068695,94.495071
3718516,0.046435,0.048885,0.047969,0.04934,0.050094,0.048414,0.018414,0.592426,0.574163,0.003211,0.018803,0.586433,85.023598,94.484337
3718546,0.046199,0.049063,0.04807,0.049422,0.050358,0.048063,0.018454,0.597168,0.571702,0.003254,0.018767,0.592804,85.018181,94.419861
3718576,0.046456,0.049156,0.048172,0.049696,0.049866,0.048291,0.01845,0.594622,0.571457,0.003285,0.01877,0.587371,84.946457,94.45681
3718606,0.046313,0.04915,0.048052,0.049555,0.050468,0.047865,0.018452,0.5896,0.568825,0.003292,0.018785,0.582039,84.943642,94.534332
3718636,0.046131,0.049114,0.047963,0.049816,0.050274,0.048176,0.018454,0.588672,0.565739,0.003322,0.018786,0.584163,84.925804,94.537628
3718812,0.046912,0.049316,0.04831,0.049862,0.050384,0.048254,0.018401,0.603466,0.587094,0.002672,0.018776,0.603199,85.027069,94.657082
3718842,0.046346,0.048956,0.047979,0.049564,0.05014,0.048192,0.018442,0.599927,0.583427,0.00282,0.018753,0.599682,85.05513,94.785965
3718872,0.046413,0.048822,0.047932,0.049526,0.050166,0.048283,0.018448,0.594665,0.58088,0.002905,0.018792,0.596929,85.069305,94.731224
3718902,0.046445,0.049005,0.047943,0.04956,0.050359,0.048308,0.018433,0.602054,0.575891,0.002957,0.018769,0.591197,85.081039,94.587975
3718932,0.046405,0.048882,0.048191,0.049522,0.050366,0.048122,0.018441,0.59554,0.574054,0.003005,0.018787,0.59192,85.06073,94.500732
3718962,0.046666,0.049061,0.048145,0.049393,0.050433,0.048301,0.018425,0.5952,0.573216,0.003055,0.018811,0.587729,85.027023,94.492622
3718992,0.046958,0.049236,0.048234,0.049686,0.050624,0.047775,0.018446,0.596312,0.570891,0.003092,0.018776,0.585279,84.992851,94.536629
3719022,0.046698,0.049219,0.048034,0.049481,0.050167,0.048329,0.018447,0.589024,0.568816,0.003178,0.018775,0.584942,84.968864,94.512726
3719052,0.046721,0.048924,0.047797,0.049189,0.050158,0.048148,0.01843,0.593085,0.570135,0.003189,0.018792,0.589847,84.981453,94.561897
3719083,0.046371,0.049125,0.048007,0.049403,0.050222,0.048513,0.018449,0.594491,0.5695,0.003194,0.018799,0.590124,84.985138,94.522911
3719259,0.046971,0.049154,0.048393,0.049674,0.050922,0.048418,0.01841,0.603096,0.584035,0.002719,0.01875,0.595536,84.994072,94.515312
3719289,0.046343,0.048966,0.047886,0.049684,0.050412,0.048374,0.018443,0.603975,0.581587,0.002802,0.01877,0.59852,85.002411,94.703659
3719319,0.046689,0.049154,0.048253,0.049489,0.050584,0.048125,0.018444,0.595929,0.577368,0.002882,0.018796,0.590907,85.036987,94.573143
3719349,0.046681,0.048989,0.047825,0.049437,0.050502,0.048161,0.018433,0.599373,0.57475,0.002993,0.018768,0.591499,85.037201,94.628517
3719379,0.046375,0.048939,0.048137,0.049419,0.050069,0.048207,0.018432,0.59549,0.573675,0.003066,0.018804,0.593914,85.059639,94.572151
3719409,0.046686,0.04879,0.04811,0.049521,0.050221,0.048328,0.018422,0.585989,0.571626,0.003102,0.018792,0.58516,85.057648,94.529457
3719439,0.046663,0.048953,0.048127,0.04958,0.050466,0.047967,0.018448,0.594677,0.571307,0.003109,0.018765,0.58633,85.058083,94.460587
3719469,0.046547,0.049299,0.048109,0.049691,0.050267,0.048076,0.017593,0.589261,0.570212,0.003163,0.018784,0.583199,84.995499,94.475655
3719499,0.046594,0.049012,0.048097,0.049577,0.05022,0.048372,0.017245,0.5971,0.570298,0.003214,0.018804,0.586821,84.990616,94.484085
3719529,0.046253,0.04902,0.048076,0.049471,0.050522,0.047948,0.017216,0.588512,0.566141,0.003203,0.018784,0.581155,84.972809,94.52272
3719705,0.047204,0.0494,0.048616,0.049778,0.050694,0.048415,0.017216,0.598513,0.586827,0.002731,0.018767,0.602907,84.975281,94.628075
3719736,0.046577,0.04911,0.04807,0.049344,0.05055,0.048119,0.017246,0.600839,0.580821,0.002851,0.018751,0.595708,85.038589,94.80378
3719766,0.04653,0.049112,0.04805,0.049456,0.050226,0.047958,0.017253,0.594404,0.575376,0.00285,0.018772,0.591761,85.033951,94.712364
3719796,0.046428,0.049114,0.048126,0.049771,0.050289,0.04805,0.017207,0.594185,0.572645,0.003016,0.018755,0.590135,85.074196,94.701851
3719826,0.046388,0.048927,0.047779,0.049534,0.050241,0.048409,0.017218,0.595252,0.575638,0.003076,0.018767,0.598664,85.079407,94.528297
3719856,0.046425,0.048541,0.047926,0.049201,0.050324,0.048293,0.01721,0.597729,0.572931,0.003102,0.018792,0.590641,85.069069,94.432938
3719886,0.046599,0.049007,0.048006,0.049438,0.050214,0.048281,0.017256,0.593298,0.572417,0.003136,0.018777,0.582597,85.021637,94.332741
3719916,0.046831,0.049065,0.047959,0.049536,0.050504,0.047884,0.017225,0.590544,0.570896,0.003166,0.018775,0.58757,84.956459,94.389458
3719946,0.046194,0.04899,0.047776,0.049388,0.050165,0.048428,0.017229,0.58853,0.569148,0.003202,0.018781,0.591559,84.94738,94.437233
3719976,0.046596,0.048823,0.047994,0.049656,0.050387,0.047988,0.017222,0.59171,0.570259,0.003229,0.018801,0.588217,84.934608,94.448273
3720152,0.046696,0.049236,0.048194,0.049744,0.050369,0.048424,0.018298,0.606456,0.588731,0.002666,0.038117,0.601444,85.000069,94.710785
3720182,0.04679,0.048922,0.048053,0.049426,0.050358,0.048426,0.018412,0.598146,0.579672,0.0028,0.018771,0.593751,85.056221,94.878227
3720212,0.046632,0.049093,0.048015,0.049459,0.050393,0.048334,0.018458,0.595505,0.575734,0.002948,0.018778,0.593113,85.081284,94.648193
3720242,0.046686,0.048849,0.048096,0.049552,0.050221,0.048225,0.01842,0.594941,0.574034,0.003022,0.018798,0.589218,85.083115,94.634369
3720272,0.046425,0.048878,0.048094,0.049502,0.050219,0.048004,0.018461,0.592889,0.575663,0.003066,0.018757,0.587785,85.097275,94.488609
3720302,0.046448,0.049305,0.048034,0.049489,0.05041,0.048176,0.018452,0.592754,0.571417,0.003094,0.018783,0.587193,85.04689,94.508965
3720332,0.046211,0.048839,0.047793,0.049868,0.050198,0.047823,0.018468,0.589977,0.56813,0.00312,0.018806,0.58952,85.048492,94.475426
3720362,0.046903,0.048861,0.048295,0.049451,0.050014,0.048205,0.018436,0.592822,0.573025,0.003172,0.018776,0.586449,84.990005,94.476662
3720393,0.04664,0.04905,0.047966,0.049735,0.050721,0.047922,0.018449,0.592735,0.568202,0.003159,0.018773,0.58607,84.970222,94.576691
3720423,0.046739,0.048922,0.048116,0.049219,0.050493,0.048153,0.018435,0.588424,0.567839,0.003184,0.018809,0.586384,84.951469,94.507011
3720599,0.046992,0.049409,0.048187,0.049625,0.050569,0.048541,0.017256,0.59964,0.586117,0.002717,0.018647,0.600538,85.028648,94.661842
3720629,0.046295,0.048852,0.047689,0.049573,0.050215,0.048238,0.017232,0.599775,0.582256,0.002809,0.018766,0.599069,85.07605,94.774971
3720659,0.046178,0.048754,0.047957,0.049604,0.050303,0.048265,0.017251,0.598662,0.579577,0.002911,0.018726,0.598234,85.063957,94.551735
3720689,0.045996,0.048884,0.04769,0.04941,0.050142,0.048298,0.017233,0.600887,0.576977,0.00301,0.018738,0.591244,85.063652,94.543442
3720719,0.046079,0.048779,0.047743,0.049438,0.05044,0.048152,0.017252,0.590722,0.574846,0.00303,0.018781,0.589736,85.026474,94.554169
3720749,0.046682,0.048802,0.048326,0.049546,0.050267,0.048015,0.017223,0.593975,0.571674,0.003077,0.018763,0.589578,85.008514,94.494331
3720779,0.04626,0.048884,0.048098,0.049407,0.050243,0.048274,0.017236,0.587917,0.570032,0.003134,0.018771,0.588595,84.97419,94.426987
3720809,0.046622,0.049107,0.048119,0.049607,0.050263,0.047744,0.017221,0.592839,0.570008,0.003216,0.018781,0.587016,84.969856,94.375473
3720839,0.045912,0.048677,0.04801,0.04953,0.050419,0.048173,0.017251,0.589832,0.570215,0.003201,0.018796,0.585772,84.959282,94.453812
3720869,0.046652,0.048952,0.048006,0.049323,0.050504,0.048047,0.017245,0.589759,0.570075,0.003202,0.018769,0.582368,84.960999,94.475998
3721046,0.047123,0.049144,0.048274,0.049764,0.050362,0.048614,0.017213,0.606608,0.588115,0.002687,0.018792,0.603677,84.986542,94.629822
3721076,0.046803,0.048977,0.048207,0.04981,0.050235,0.048284,0.017246,0.599826,0.580899,0.002786,0.018746,0.595994,85.03244,94.779594
3721106,0.046579,0.048922,0.047992,0.049347,0.050061,0.048472,0.017247,0.601059,0.577395,0.0029,0.018765,0.596979,85.017265,94.651657
3721136,0.046507,0.049131,0.048033,0.0492,0.050411,0.04831,0.017216,0.599366,0.576117,0.002942,0.018753,0.5924,85.024101,94.64151
3721166,0.046785,0.049022,0.048078,0.049644,0.050226,0.048007,0.017216,0.594352,0.569905,0.002994,0.018746,0.595322,85.019096,94.604851
3721196,0.04649,0.048756,0.047926,0.049665,0.05066,0.04817,0.017219,0.591474,0.570381,0.003072,0.018769,0.588547,85.022575,94.596344
3721226,0.04649,0.048679,0.048034,0.049223,0.050177,0.048337,0.017256,0.590305,0.572495,0.003123,0.018778,0.587405,85.039886,94.570648
3721256,0.046837,0.049257,0.048187,0.049627,0.050178,0.048116,0.017218,0.590358,0.566087,0.003128,0.018772,0.584844,85.021324,94.555855
3721286,0.046557,0.048936,0.047962,0.049547,0.05052,0.04788,0.017222,0.589797,0.568076,0.003157,0.018782,0.587715,85.029778,94.569809
3721316,0.046586,0.048769,0.048034,0.049444,0.050388,0.048148,0.017222,0.591448,0.567993,0.003195,0.018804,0.584738,85.002716,94.452789
3721492,0.046642,0.048987,0.048249,0.049842,0.050301,0.048671,0.017214,0.604565,0.588332,0.002668,0.018783,0.600145,84.997253,94.651527
3721522,0.046646,0.049258,0.048237,0.049516,0.05027,0.048157,0.017248,0.598596,0.578294,0.002827,0.018756,0.595962,85.048668,94.735977
3721552,0.046319,0.049017,0.047889,0.049379,0.050586,0.0484,0.01725,0.598546,0.578232,0.002938,0.018775,0.593143,85.044861,94.567039
3721582,0.046169,0.048947,0.047937,0.049529,0.050031,0.048496,0.017215,0.596416,0.578631,0.003008,0.018773,0.596135,85.054863,94.492928
3721612,0.046434,0.048826,0.047921,0.049483,0.050456,0.048346,0.01722,0.594313,0.574692,0.003022,0.018759,0.592821,85.038452,94.446472
3721642,0.04615,0.048977,0.047867,0.049504,0.050355,0.048224,0.01722,0.592248,0.570017,0.003015,0.018773,0.591822,84.989754,94.493889
3721672,0.046519,0.049011,0.048145,0.049729,0.050144,0.048058,0.017254,0.589017,0.571418,0.003059,0.018792,0.588415,84.993599,94.502449
3721703,0.046647,0.048935,0.048119,0.049437,0.050362,0.048399,0.017217,0.597249,0.570185,0.003096,0.018752,0.588792,84.952354,94.469238
3721733,0.046706,0.049042,0.048067,0.049489,0.050438,0.04794,0.017234,0.589473,0.570514,0.003134,0.018765,0.587083,84.945732,94.481171
3721763,0.046711,0.04897,0.04786,0.049523,0.050161,0.048304,0.017222,0.594365,0.57093,0.003178,0.018787,0.587337,84.954628,94.55172
3721939,0.046768,0.049086,0.048384,0.049816,0.050449,0.048368,0.017201,0.602311,0.585514,0.002711,0.018793,0.602414,85.008339,94.623383
3721969,0.046626,0.049132,0.048208,0.049509,0.050416,0.048287,0.017237,0.599988,0.581159,0.002849,0.018758,0.596795,85.079643,94.715614
3721999,0.046679,0.049101,0.04819,0.049394,0.050372,0.04797,0.01724,0.599562,0.577723,0.002936,0.018789,0.589728,85.07962,94.514809
3722029,0.046678,0.049096,0.048068,0.049761,0.050305,0.04848,0.017209,0.594452,0.57311,0.002998,0.01878,0.5884,85.036049,94.45118
3722059,0.046621,0.048793,0.048216,0.049323,0.050462,0.048215,0.01721,0.592267,0.572456,0.003013,0.01877,0.586114,84.997856,94.43541
3722089,0.046285,0.048684,0.04789,0.049284,0.049917,0.048408,0.017199,0.595877,0.572213,0.003079,0.018789,0.591646,84.987213,94.559799
3722119,0.046484,0.048889,0.047955,0.049553,0.050296,0.047937,0.017236,0.587024,0.570611,0.003136,0.018794,0.585459,85.000137,94.537102
3722149,0.046221,0.048721,0.047855,0.04928,0.050115,0.048473,0.017228,0.594131,0.570317,0.003181,0.018788,0.587685,84.963577,94.53994
3722179,0.046649,0.048752,0.048058,0.049404,0.050446,0.048056,0.017228,0.585828,0.567876,0.003193,0.018791,0.580645,85.015602,94.637924
3722209,0.046453,0.049071,0.048105,0.04982,0.050336,0.048055,0.01724,0.59109,0.565622,0.003255,0.01881,0.583899,85.027863,94.474022
3722386,0.046947,0.049406,0.048448,0.04977,0.050244,0.048179,0.017193,0.603117,0.586256,0.002798,0.018796,0.60227,84.935394,94.684532
3722416,0.046859,0.049012,0.048127,0.049431,0.050223,0.048127,0.017231,0.596836,0.58002,0.002902,0.018771,0.592714,85.020378,94.809402
3722446,0.046676,0.048949,0.047993,0.049648,0.050237,0.047956,0.01723,0.594422,0.575603,0.002962,0.018779,0.590628,85.037987,94.639679
3722476,0.046732,0.049026,0.048212,0.049397,0.050296,0.047835,0.017221,0.593435,0.57307,0.002986,0.018776,0.590798,85.076263,94.70256
3722506,0.046419,0.04889,0.047925,0.049565,0.050623,0.047937,0.017226,0.591274,0.571355,0.003031,0.018772,0.59017,85.076736,94.557686
3722536,0.046127,0.048831,0.047884,0.049346,0.050391,0.048219,0.01721,0.597464,0.574762,0.003096,0.018779,0.591528,85.074051,94.509377
3722566,0.046814,0.049221,0.048135,0.049328,0.050576,0.047973,0.017242,0.590163,0.570182,0.003115,0.018803,0.584918,85.054657,94.379959
3722596,0.046721,0.049018,0.047974,0.049641,0.050008,0.048265,0.017238,0.59277,0.567542,0.003136,0.018772,0.587214,84.974258,94.330193
3722626,0.04681,0.04913,0.04809,0.049653,0.050247,0.047973,0.017233,0.591141,0.567478,0.003183,0.018772,0.584707,84.946907,94.454247
3722656,0.046821,0.049031,0.048301,0.049695,0.050317,0.047905,0.017245,0.593907,0.569763,0.003178,0.018802,0.581586,84.943947,94.481544
3722832,0.046829,0.049369,0.048218,0.049916,0.050495,0.048584,0.017201,0.602866,0.587001,0.002729,0.018808,0.603741,84.982635,94.643623
3722862,0.04675,0.048969,0.048059,0.049428,0.050485,0.048126,0.017239,0.594101,0.583149,0.002847,0.018778,0.593664,85.04541,94.719856
3722892,0.046702,0.049219,0.048241,0.049371,0.05029,0.047776,0.017239,0.591066,0.578192,0.002949,0.018798,0.591598,85.064056,94.5634
3722922,0.046634,0.048946,0.047966,0.049308,0.050669,0.047767,0.017221,0.595952,0.57399,0.003,0.018794,0.587575,85.065826,94.644791
3722952,0.046433,0.049068,0.0482,0.049718,0.050098,0.048154,0.017213,0.594737,0.573598,0.003039,0.018784,0.589843,85.092072,94.49379
3722983,0.046272,0.048971,0.047826,0.049416,0.050082,0.04817,0.017195,0.594858,0.572926,0.00304,0.018805,0.590613,85.069237,94.447983
3723013,0.046215,0.048703,0.047838,0.049477,0.050147,0.04846,0.017225,0.59096,0.571841,0.003072,0.018814,0.589189,85.037468,94.358833
3723043,0.046325,0.048951,0.048041,0.049457,0.050297,0.048327,0.017226,0.590854,0.565938,0.00308,0.01881,0.58395,84.998108,94.296402
3723073,0.046631,0.048971,0.047943,0.049555,0.050509,0.048243,0.017207,0.586111,0.569672,0.003077,0.01881,0.584573,84.969254,94.421005
3723103,0.046839,0.048861,0.047967,0.049311,0.050634,0.047648,0.017242,0.589373,0.565823,0.003105,0.018829,0.584795,84.971222,94.367149
3723279,0.046829,0.049424,0.048489,0.0498,0.05033,0.048728,0.017193,0.606059,0.589036,0.002685,0.018817,0.597287,84.970901,94.705147
3723309,0.046358,0.04893,0.048033,0.04943,0.050148,0.048367,0.017234,0.5998,0.581064,0.002901,0.018788,0.594658,85.036354,94.851517
3723339,0.046338,0.049032,0.048021,0.049491,0.050293,0.048689,0.017235,0.602504,0.579228,0.002953,0.018803,0.598688,85.049744,94.67347
3723369,0.046955,0.048932,0.048171,0.049503,0.05031,0.048431,0.017222,0.59507,0.575979,0.002982,0.018805,0.591924,85.050804,94.696762
3723399,0.04662,0.049008,0.048054,0.049393,0.050526,0.048259,0.017236,0.596226,0.573861,0.003037,0.018795,0.591904,85.051178,94.606087
3723429,0.046398,0.049059,0.047957,0.049402,0.05019,0.04838,0.017223,0.588747,0.570727,0.003051,0.018809,0.589385,85.063141,94.536331
3723459,0.046405,0.049069,0.04809,0.049394,0.050262,0.04819,0.017241,0.588879,0.56977,0.003098,0.018829,0.587983,85.045441,94.502556
3723489,0.046648,0.048957,0.048121,0.04979,0.050318,0.048178,0.01724,0.588495,0.569878,0.003159,0.018796,0.586812,85.016136,94.480446
3723519,0.046145,0.048779,0.048054,0.049736,0.050162,0.048131,0.017226,0.596447,0.570487,0.003173,0.01881,0.587937,84.985733,94.424118
3723549,0.046574,0.049025,0.048139,0.049847,0.050316,0.048022,0.017244,0.590607,0.568528,0.003204,0.018831,0.585129,84.979118,94.40976
3723726,0.046642,0.049169,0.048323,0.049842,0.050554,0.048537,0.017195,0.596331,0.583129,0.002801,0.018819,0.598981,85.010674,94.753471
3723756,0.046261,0.04905,0.048053,0.049548,0.050199,0.048508,0.017236,0.604528,0.583574,0.002956,0.018788,0.59766,85.086845,94.876717
3723786,0.046497,0.049185,0.048168,0.049556,0.050402,0.048249,0.017237,0.595937,0.577946,0.003032,0.018805,0.587831,85.084709,94.628044
3723816,0.046541,0.049102,0.048315,0.049517,0.050547,0.047903,0.017221,0.597289,0.573085,0.003108,0.018809,0.589085,85.053139,94.523911
3723846,0.04584,0.048856,0.047878,0.049386,0.050071,0.048489,0.017226,0.596122,0.574988,0.00316,0.018795,0.588294,85.025467,94.479958
3723876,0.046523,0.049182,0.048014,0.049773,0.050322,0.048347,0.017213,0.595853,0.571142,0.003199,0.018812,0.588946,85.001007,94.443489
3723906,0.046358,0.048966,0.048009,0.04939,0.050561,0.047953,0.017238,0.590164,0.569196,0.003247,0.018836,0.589692,84.970665,94.461388
3723936,0.046609,0.048908,0.047904,0.049429,0.050294,0.0484,0.017241,0.589872,0.569301,0.003255,0.018818,0.584936,84.96521,94.419609
3723966,0.046311,0.048997,0.047999,0.049431,0.050641,0.048037,0.01722,0.590505,0.567783,0.003267,0.018823,0.587798,84.959274,94.511749
3723996,0.04687,0.049067,0.048132,0.049638,0.050449,0.048065,0.01724,0.586152,0.570555,0.003306,0.018841,0.585502,84.968399,94.568329
3724172,0.046802,0.049077,0.048467,0.049584,0.050775,0.048361,0.017181,0.600324,0.585543,0.002783,0.01882,0.594796,85.003792,94.782692
3724202,0.046473,0.049083,0.048209,0.049433,0.050584,0.048296,0.017226,0.600625,0.581002,0.002904,0.018789,0.595636,85.057381,94.870041
3724233,0.046411,0.049052,0.048103,0.049432,0.050534,0.047912,0.01723,0.592767,0.577839,0.002951,0.018808,0.591118,85.054123,94.698669
3724263,0.046372,0.048924,0.048007,0.049644,0.050267,0.048164,0.017227,0.595214,0.571572,0.003021,0.018811,0.5935,85.056938,94.65876
3724293,0.046531,0.048999,0.04802,0.049716,0.050126,0.048358,0.017234,0.596965,0.575681,0.003052,0.018804,0.593238,85.06707,94.542534
3724323,0.046519,0.049029,0.048149,0.049519,0.050447,0.048222,0.017213,0.590642,0.569886,0.00306,0.01882,0.587137,85.045868,94.569771
3724353,0.046451,0.048834,0.048012,0.049442,0.050143,0.048539,0.017217,0.59585,0.570045,0.003108,0.01884,0.586646,85.014648,94.541595
3724383,0.046631,0.049108,0.048155,0.049577,0.050097,0.048407,0.017235,0.590364,0.571073,0.003123,0.018811,0.586626,84.99189,94.468414
3724413,0.046762,0.049055,0.048127,0.049612,0.050523,0.048247,0.017204,0.590316,0.571082,0.003145,0.018826,0.588214,84.968231,94.530739
3724443,0.046512,0.048899,0.048053,0.049534,0.050244,0.048324,0.017239,0.588883,0.568716,0.003182,0.018844,0.585442,84.970337,94.504234
3724619,0.046972,0.049403,0.048545,0.049849,0.050636,0.048386,0.017151,0.601384,0.585783,0.002703,0.018821,0.598013,84.973244,94.743782
3724649,0.04653,0.048943,0.048084,0.04956,0.050594,0.04807,0.017198,0.600198,0.583336,0.002872,0.018794,0.596352,85.049576,94.792763
3724679,0.046237,0.049174,0.048084,0.04955,0.050173,0.048254,0.017182,0.59812,0.576212,0.002973,0.018815,0.596476,85.065445,94.613373
3724709,0.046885,0.049016,0.048176,0.049653,0.050297,0.047936,0.017201,0.595339,0.573612,0.003044,0.018817,0.589022,85.054588,94.602951
3724739,0.046831,0.049148,0.048081,0.049683,0.049755,0.047828,0.411156,0.592522,0.563591,0.003101,0.018805,0.585545,85.026695,94.519302
